Time;Well;Ql;Qo;Qg;Qw;PusChoke;TusChoke;u_PI;DeltaPManifold;PdsSDV;Qgi;PusChoke_BTP;u_RWT;GasMolecularWeightSuite;OilDensitySCSuite;GasOilRatioSuite;BasicSedimentWaterSuite;valveCoefficient_gpm;PressureCorrection;DataDoBTP;WaterFlowRateSCSuite;OilFlowRateSCSuite;GasFlowRateSCSuite;TotalMassFlow;MixtureDensity;VolumetricFlow
02-Jun-2019;LL-102;1159.42;1143.19;;;13206.9831640625;21.7390821075439;17.2876120758057;6.23999759674072;1807.46471679688;31.8726964569092;2818.22222222222;100;25;877.3;221.447543920911;0.00964901837395332;210.015735066354;0.21338879494379;05-Aug-2018;15.515031663353;1592.42383445328;301126.893201949;1725870.11653424;219.09290479819;7877.37835743784
02-Jul-2019;RJS-680;3349.5;3349.5;;;3230.75890625;23.6711162567139;99.4536434936524;0.47693492770195;2022.21288085937;0;3317.33515082465;99.1611082288954;26.18620249;859;358.306928830823;0.000526366021048857;228.869247634002;1.02679749467135;06-Feb-2019;1.93858788388646;3681.02688930172;1240735.81506001;4514641.38922027;74.7678845040825;60382.0934403066
02-Jul-2019;LL-60;4001.69;4001.69;;;3724.30620117187;20.8459551239014;100;0.47693492770195;2022.21288085937;0;3838.1838921441;100;26;859.7;369.496928524065;0.000225149161319374;219.746874475267;1.03057688729686;23-Apr-2019;0.967031105958209;4294.10162600732;1479190.44043288;5291413.80493783;77.9502422958628;67881.9417596108
02-Jul-2019;LL-69;3812.74;3812.74;;;2976.1978125;33.5026811218262;99.9128558349609;0.47693492770195;2022.21288085937;0;3024.55406358507;100;25.5;881.5;207.578011258219;0.000199685757676078;204.954306754442;1.0162476603141;04-May-2019;0.784203804313944;3926.40526348781;753688.278814813;4260887.985637;105.302407472032;40463.2648477401
02-Jul-2019;LL-90;3512.93;3512.23;;;2939.03521484375;28.7890306091309;100;0.47693492770195;2022.21288085937;0;2891.48247612847;100;25.6;889;225.134596524936;0.000500108595009202;208.476442776891;0.98382028957152;28-Feb-2019;1.83731651814092;3671.99779944717;771332.210755383;4087156.02486787;100.655341000694;40605.3261185275
02-Jul-2019;LL-97;3994.73;3990.74;;;3109.400546875;32.8491159057617;100;0.47693492770195;2022.21288085937;85.7676779174805;3072.39157443576;100;25.5;878.7;232.808416018649;0.000699844284646666;234.676769255879;0.988097714694097;24-Feb-2019;3.02355068179205;4317.29562334499;993255.922334517;4849619.07279799;93.7614086375547;51723.0046287415
02-Jul-2019;LL-100;3100.73;3100.11;;;2876.16030273437;23.8934271240234;100;0.47693492770195;2022.21288085937;5.71556777954102;2747.25330946181;100;25.1;870.6;276.366536689117;0.000251298374937175;226.957242520976;0.955180873211407;01-Mar-2019;0.858763181911839;3416.44619203868;891547.615307128;3905510.97985864;85.5486418452936;45657.6695562446
02-Jul-2019;LL-102;1200.76;1183.95;;;13080.8477734375;18.7756896972656;16.068247756958;4.95998863220215;1800.8233984375;31.6339237976074;2818.22222222222;100;25;877.3;221.447543920911;0.00964901837395332;210.015735066354;0.215446450492683;05-Aug-2018;14.2514910827116;1462.73720666733;283740.750265348;1592733.57930807;216.177833871447;7367.70968723944
02-Aug-2019;RJS-680;2879.71;2879.71;;;7059.19306640625;29.4568378448486;40.5420579528809;0.483803813457489;1961.51696126302;0;3317.33515082465;99.1611082288954;26.18620249;859;358.306928830823;0.000526366021048857;228.869247634002;0.469931211629755;06-Feb-2019;1.3646798713353;2591.27963371102;795509.290213218;3093291.06049668;109.387790602526;28278.2039878345
02-Aug-2019;LL-60;3536.05;3536.05;;;9470.32140625;29.1606592559814;31.8365069580078;0.483803813457489;1961.51696126302;0;3888.70353190104;100;25.7;863.9;393.966926807188;0.000200850181019404;220.855922907844;0.410620016479553;03-Jul-2019;0.473252345585369;2355.77229935571;765378.542657556;2853351.12595719;125.926948761549;22658.7851103292
02-Aug-2019;LL-69;3745.83;3745.83;;;2895.27958984375;33.0878039550781;100;0.483803813457489;1961.51696126302;0;3024.55406358507;100;25.5;881.5;207.578011258219;0.000199685757676078;204.954306754442;1.04465008291247;04-May-2019;0.775840522154007;3884.53141014557;747414.330179158;4217316.82595031;102.484017445292;41150.8403752906
02-Aug-2019;LL-90;3481.65;3481.65;;;2861.86427734375;28.2145630645752;100;0.483803813457489;1961.51696126302;0;2891.48247612847;100;25.6;889;225.134596524936;0.000500108595009202;208.476442776891;1.01034926744053;28-Feb-2019;1.82160682209034;3640.60093953872;766235.338413884;4053803.92827042;98.0448451870701;41346.4259130745
02-Aug-2019;LL-97;3937.85;3926.04;;;3040.4498828125;32.5567323303223;100;0.483803813457489;1961.51696126302;85.6118725585937;3072.39157443576;100;25.5;878.7;232.808416018649;0.000699844284646666;234.676769255879;1.01050558070496;24-Feb-2019;3.00755379932526;4294.45384626584;988653.223158476;4824652.46545247;91.4360312853312;52765.3936461148
02-Aug-2019;LL-100;3080.49;3080.49;;;2798.65005859375;23.7324108123779;100;0.483803813457489;1961.51696126302;5.53809768676758;2747.25330946181;100;25.1;870.6;276.366536689117;0.000251298374937175;226.957242520976;0.981635164077009;01-Mar-2019;0.849144322966964;3378.17916487024;883052.791045735;3863322.04496665;83.1766956858005;46447.1692478048
02-Aug-2019;LL-102;3352.36;3295.37;;;2738.57102539062;28.8713011169434;99.9785446166992;0.483803813457489;1961.51696126302;31.4224765777588;2783.17966037326;99.9855355156793;24.7;873.4;221.399992230898;0.0177513229842651;212.023165099412;1.0162890188237;06-Jul-2019;61.7060025230413;3414.42941441112;725242.848218058;3790011.89989141;95.4912422095249;39689.6401888695
02-Sep-2019;RJS-680;2977.38;2977.38;;;7564.82485351563;28.9095706176758;36.9113967418671;0.343469700813293;1943.49310546875;0;3317.33515082465;99.1611082288954;26.18620249;859;358.306928830823;0.000526366021048857;228.869247634002;0.438521078155957;06-Feb-2019;1.29614985014096;2461.15354923606;744519.819425224;2925935.88219242;114.735211339119;25501.6348464423
02-Sep-2019;LL-60;2914.45;2914.45;;;11576.1694140625;30.1178421020508;26.6913260650635;0.343469700813293;1943.49310546875;0;3888.70353190104;100;25.7;863.9;393.966926807188;0.000200850181019404;220.855922907844;0.33592317050726;03-Jul-2019;0.446367097241106;2221.94195725284;681501.129896136;2648094.6362496;147.627363432242;17977.1305206589
02-Sep-2019;LL-69;3375.49;3375.49;;;3788.82736328125;32.0651171875;87.2286040008068;0.343469700813293;1943.49310546875;0;3024.55406358507;100;25.5;881.5;207.578011258219;0.000199685757676078;204.954306754442;0.798282363798625;04-May-2019;0.881722589447702;4414.66898923447;824873.622744181;4766853.41659262;113.800019432596;41887.9842121041
02-Sep-2019;LL-90;3227.54;3227.54;;;3699.02514648438;27.4134996032715;86.8193396353722;0.343469700813293;1943.49310546875;0;2891.48247612847;100;25.6;889;225.134596524936;0.000500108595009202;208.476442776891;0.781687704631203;28-Feb-2019;2.04758056927802;4092.22432299667;840548.730995158;4534614.42867173;107.854473453298;42043.823347747
02-Sep-2019;LL-97;3567.14;3556.44;;;4186.78151367187;31.5907006072998;84.7268513561785;0.343469700813293;1943.49310546875;85.7916986083984;3072.39157443576;100;25.5;878.7;232.808416018649;0.000699844284646666;234.676769255879;0.73383136053384;24-Feb-2019;3.34300715934131;4773.44410488961;1079908.18528466;5342620.82935642;103.412528607181;51663.1923494359
02-Sep-2019;LL-100;2714.96;2714.96;;;4089.02754882812;23.4711461639404;84.4107959154248;0.343469700813293;1943.49310546875;6.03705898284912;2747.25330946181;100;25.1;870.6;276.366536689117;0.000251298374937175;226.957242520976;0.671859819151657;01-Mar-2019;1.02896193551085;4093.55356677401;1035621.16904798;4645506.57349803;96.18307821163;48298.5864657358
02-Sep-2019;LL-102;2602.49;2558.25;;;5583.2653125;25.8002346038818;69.5362624359131;131.309455692768;1929.84884277344;31.8611079406738;2783.17966037326;99.9855355156793;24.7;873.4;221.399992230898;0.0177513229842651;212.023165099412;0.498486012144576;06-Jul-2019;77.3192203112453;4278.36854334342;842823.588755841;4681291.28985784;135.377682247332;34579.5255803441
02-Oct-2019;RJS-680;2337.81;2335.47;;;10407.002265625;31.727654800415;28.7013986968994;0.347226748466492;1945.72345703125;0;3317.33515082465;99.1611082288954;26.18620249;859;358.306928830823;0.000526366021048857;228.869247634002;0.318759914349402;06-Feb-2019;1.21420683443613;2305.55862021214;640910.990734905;2679408.23183878;145.4377092217;18423.0634824821
02-Oct-2019;LL-60;2379.64;2378.93;;;12953.1486328125;30.0837800598145;25.639783706665;0.347226748466492;1945.72345703125;0;3888.70353190104;100;25.7;863.9;393.966926807188;0.000200850181019404;220.855922907844;0.300212993931862;03-Jul-2019;0.460519923627571;2292.39239805838;674509.887455021;2701501.956726;162.243786899512;16647.0221743785
02-Oct-2019;LL-69;3677.81;3677.81;;;2845.27228515625;32.3564225769043;99.9077618408203;0.347226748466492;1945.72345703125;0;3024.55406358507;100;25.5;881.5;207.578011258219;0.000199685757676078;204.954306754442;1.06301041182038;04-May-2019;0.763702702619578;3823.75894481808;736672.435682557;4152346.36038868;101.613594526396;40863.9164749406
02-Oct-2019;LL-90;3468.72;3468.03;;;2817.9907421875;27.4249052429199;100;0.347226748466492;1945.72345703125;0;2891.48247612847;100;25.6;889;225.134596524936;0.000500108595009202;208.476442776891;1.02607948026257;28-Feb-2019;1.79981826823735;3597.05508284426;757804.870955573;4006097.46341433;97.3044745327311;41170.7424746026
02-Oct-2019;LL-97;3906.49;3894.77;;;2999.97924804688;32.1554191589355;100;0.347226748466492;1945.72345703125;87.7930426025391;3072.39157443576;100;25.5;878.7;232.808416018649;0.000699844284646666;234.676769255879;1.02413760909714;24-Feb-2019;2.97756317333057;4251.63055273616;981093.057555252;4778978.66687421;90.5800184764086;52759.8032456875
02-Oct-2019;LL-100;3067.13;3066.52;;;2741.7448046875;23.4357397460937;100;0.347226748466492;1945.72345703125;8.43558099746704;2747.25330946181;100;25.1;870.6;276.366536689117;0.000251298374937175;226.957242520976;1.00200912381228;01-Mar-2019;0.830550502083796;3304.20674745661;866736.625205931;3781877.73222638;82.1799253283184;46025.8835895033
02-Oct-2019;LL-102;3425.42;3356.91;;;2736.88874023437;28.3399457550049;99.9996640014649;42.7347853600979;1989.92946289063;33.3628469848633;2783.17966037326;99.9855355156793;24.7;873.4;221.399992230898;0.0177513229842651;212.023165099412;1.01691370184633;06-Jul-2019;59.44998934265;3289.59556604198;700615.598054383;3653385.23857255;97.7446249500633;37376.8497724785
02-Nov-2019;RJS-680;2697.42;2694.72;;;7210.5963671875;29.3914414215088;38.5692149353027;0.358525003194809;1968.04963216146;0;3317.33515082465;99.1611082288954;26.18620249;859;358.306928830823;0.000526366021048857;228.869247634002;0.460063908988236;06-Feb-2019;1.31477342551985;2496.51634207844;763142.654734151;2976604.25169337;111.154382426886;26779.0041067955
02-Nov-2019;LL-60;2539.28;2538.52;;;12515.4453515625;29.8829537963867;26.0741515350342;0.358525003194809;1968.04963216146;0;3888.70353190104;100;25.7;863.9;393.966926807188;0.000200850181019404;220.855922907844;0.310712357624218;03-Jul-2019;0.458601454637747;2282.84257512448;680618.145024277;2699775.8401511;158.115572695494;17091.9808162314
02-Nov-2019;LL-69;3718.81;3718.81;;;2870.63918945312;32.4520411682129;100;0.358525003194809;1968.04963216146;0;3024.55406358507;100;25.5;881.5;207.578011258219;0.000199685757676078;204.954306754442;1.05361693475705;04-May-2019;0.766353261650408;3837.02994512906;738674.005428911;4166169.2555678;102.62380692036;40596.3664123042
02-Nov-2019;LL-90;3519.67;3518.97;;;2847.40107421875;27.4686685180664;100;0.358525003194809;1968.04963216146;0;2891.48247612847;100;25.6;889;225.134596524936;0.000500108595009202;208.476442776891;1.01548127599896;28-Feb-2019;1.80754803170226;3612.50352308476;760450.77558463;4022654.87096606;98.3367184398549;40906.9463989909
02-Nov-2019;LL-97;3970.32;3958.41;;;3016.71998046875;32.0889868164062;100;0.358525003194809;1968.04963216146;86.594963684082;3072.39157443576;100;25.5;878.7;232.808416018649;0.000699844284646666;234.676769255879;1.01845434588807;24-Feb-2019;2.97628482691943;4249.80521559226;979766.518146879;4775967.2157883;91.4563027329905;52221.3426377312
02-Nov-2019;LL-100;3171.77;3171.14;;;2780.94588867187;23.6613336181641;100;0.358525003194809;1968.04963216146;5.57281326293945;2747.25330946181;100;25.1;870.6;276.366536689117;0.000251298374937175;226.957242520976;0.987884489465503;01-Mar-2019;0.839681030946932;3340.53103478461;873619.769647781;3820693.13139847;83.2222328211327;45914.0154981669
02-Nov-2019;LL-102;3463.6;3394.33;;;2801.22362304688;28.2627249145508;99.9750769042969;45.4460803222656;2012.06396484375;31.406496887207;2783.17966037326;99.9855355156793;24.7;873.4;221.399992230898;0.0177513229842651;212.023165099412;0.993558542586477;06-Jul-2019;60.9163359753719;3370.73414040707;715265.732840709;3740795.53918988;99.3663589374845;37646.5088044808
02-Dec-2019;RJS-680;2538.08;2535.54;;;7210.5963671875;31.5598455047607;32.0290901184082;0.460444221496582;1876.28536946615;0;3317.33515082465;99.1611082288954;26.18620249;859;358.306928830823;0.000526366021048857;228.869247634002;0.460063908988236;06-Feb-2019;1.08841303165547;2066.69899749809;632796.53927404;2465265.72479643;108.653547841111;22689.2422674824
02-Dec-2019;LL-60;2394.7;2394.7;;;12114.5066015625;29.9813874816895;26.4673535919189;0.460444221496582;1876.28536946615;0;3888.70353190104;100;25.7;863.9;393.966926807188;0.000200850181019404;220.855922907844;0.320995617881746;03-Jul-2019;0.455794930673994;2268.87216066617;684792.290880572;2692163.49956302;152.468453650518;17695.2701975865
02-Dec-2019;LL-69;3666.31;3666.31;;;2734.65999023438;32.7781211853027;99.9070761108398;0.460444221496582;1876.28536946615;0;3024.55406358507;100;25.5;881.5;207.578011258219;0.000199685757676078;204.954306754442;1.10600735535164;04-May-2019;0.746935546195968;3739.8079988103;723050.866908189;4063886.68177467;97.8669746221606;41524.5970047348
02-Dec-2019;LL-90;3470.01;3466.54;;;2718.33422851562;27.5932180023193;100;0.460444221496582;1876.28536946615;0;2891.48247612847;100;25.6;889;225.134596524936;0.000500108595009202;208.476442776891;1.06369645270125;28-Feb-2019;1.76765640981593;3532.77749529549;746341.789933418;3936722.49522935;93.9073549141764;41921.3436229235
02-Dec-2019;LL-97;3950.73;3919.12;;;2881.78536132812;32.6236116027832;100;0.460444221496582;1876.28536946615;87.0832400512695;3072.39157443576;100;25.5;878.7;232.808416018649;0.000699844284646666;234.676769255879;1.06614171050539;24-Feb-2019;2.91129224152678;4157.00299925922;960807.824293035;4674257.92127441;87.2873107720895;53550.3436009359
02-Dec-2019;LL-100;3139.74;3139.74;;;2614.549140625;23.7326348114014;100;52.287243347168;1961.63312011719;5.69654174804687;2747.25330946181;100;25.1;870.6;276.366536689117;0.000251298374937175;226.957242520976;1.05075604308783;01-Mar-2019;0.742840795402391;2955.26829770918;776328.863762133;3383667.3220516;83.0310584613604;40751.8282380338
02-Dec-2019;LL-102;3360.51;3300.02;;;2630.00840820312;28.0616038513184;99.976672668457;0.460444221496582;1876.28536946615;31.0104744720459;2783.17966037326;99.9855355156793;24.7;873.4;221.399992230898;0.0177513229842651;212.023165099412;1.05823983364174;06-Jul-2019;60.8115668698404;3364.93686459886;716087.861286189;3736469.12312032;91.8943976917282;40660.4797097717
